"Product Id","Category","Sub Category","Type","Brand","Product Name","UPC Code","Product Description","Price","Tax","Store","Size","UOM","Image","Spice Level","Aisle No."
"499","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Plus Febreeze freshness spring & renewal Laundry Detergent","","Tide Plus Febreeze freshness spring & renewal Laundry Detergent","14.99","1.0","Market Basket","92 fl oz","92 fl oz","No Image.jpg","","15"
"4760","Meat & Seafood","Frozen Meat & Seafood","Frozen Shrimp","Cox's","Cox's 70 90 Per Pound Key West Pink Shrimp","","Cox's 70 90 Per Pound Key West Pink Shrimp","8.59","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","22"
"6511","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","True North","True North Chocolate Nut Crunch","","True North Chocolate Nut Crunch","3.74","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","6"
"6533","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Chocolate Yogurt Covered Raisins","","Sunmaid Chocolate Yogurt Covered Raisins","3.0","0.0","Market Basket","6 x 0.75 oz","6 x 0.75 oz","No Image.jpg","","6"
"4879","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Lay's","Lay's Honey Barbeque","","Lay's Honey Barbeque","3.91","0.0","Market Basket","7.75 oz","7.75 oz","No Image.jpg","","0"
"6531","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Chocolate Yogurt Covered Raisins","","Sunmaid Chocolate Yogurt Covered Raisins","3.13","0.0","Market Basket","6 box","6 box","No Image.jpg","","6"
"6099","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Coca-Cola","Coca Cola Zero Sugar Box of Cans","","Coca Cola Zero Sugar Box of Cans","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"5915","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Iced Espresso Vanilla Latte","","Starbucks Iced Espresso Vanilla Latte","3.36","0.0","Market Basket","14 fl oz","14 fl oz","No Image.jpg","","17"
"6241","Beverages & Juices","Water","Tonic Water","Fever-Tree","Fever-Tree Premium Indian Tonic Water Low Calories","","Fever-Tree Premium Indian Tonic Water Low Calories","7.49","0.0","Market Basket","6.8 fl oz","6.8 fl oz","No Image.jpg","","11"
"142","Kitchen & Cleaning","Cleaning Products","Other Cleaning Products","Butler Gum","Butler Gum Plastic Angled Broom","","Butler Gum Plastic Angled Broom","8.59","1.0","Market Basket","1 count","1 count","No Image.jpg","","15"
"498","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Ultra OXI Detergent 59 Loads","","Tide Ultra OXI Detergent 59 Loads","14.99","1.0","Market Basket","92 fl oz","92 fl oz","No Image.jpg","","15"
"6209","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Sprite","Sprite Lemon Zero Sugar Lime Soda Box of Cans","","Sprite Lemon Zero Sugar Lime Soda Box of Cans","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"4528","Meat & Seafood","Lunch Meat","Ham","Thin 'n Trim","Thin 'n Trim Ham Steak With Natural Juices","","Thin 'n Trim Ham Steak With Natural Juices","2.19","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","22"
"5326","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Nabisco","Nabisco Teddy Grahams Chocolate Graham Snacks","","Nabisco Teddy Grahams Chocolate Graham Snacks","4.69","0.0","Market Basket","10 oz","10 oz","No Image.jpg","","6"
"5202","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Milton's","Milton's Organic Crackers Olive Oil & Sea Salt","","Milton's Organic Crackers Olive Oil & Sea Salt","3.91","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"556","Laundry & Paper Goods","Laundry","Laundry Detergent","Xtra","Xtra Plus Long Lasting Freshness Sparkling Fresh 42 Loads Laundry Detergent","","Xtra Plus Long Lasting Freshness Sparkling Fresh 42 Loads Laundry Detergent","3.74","1.0","Market Basket","75 fl oz","75 fl oz","No Image.jpg","","15"
"5919","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","Peet's","Peet's Iced Espresso Caramel Macchiato","","Peet's Iced Espresso Caramel Macchiato","3.13","0.0","Market Basket","8 fl oz","8 fl oz","No Image.jpg","","17"
"526","Laundry & Paper Goods","Laundry","Laundry Detergent","Arm & Hammer","Arm & Hammer Sensitive Skin fresh & Clear 50 Loads Laundry Detergent","","Arm & Hammer Sensitive Skin fresh & Clear 50 Loads Laundry Detergent","6.24","1.0","Market Basket","75 fl oz","75 fl oz","No Image.jpg","","15"
"457","Laundry & Paper Goods","Laundry","Laundry Detergent","Meyer","Meyer's Clean Day Laundry Detergent Lemon Verbena Scent","","Meyer's Clean Day Laundry Detergent Lemon Verbena Scent","17.49","1.0","Market Basket","64 fl oz","64 fl oz","No Image.jpg","","15"
"5181","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Keebler","Keebler Cheese & Peanut Butter Sandwich Crackers","","Keebler Cheese & Peanut Butter Sandwich Crackers","3.91","0.0","Market Basket","11 oz","11 oz","No Image.jpg","","6"
"545","Laundry & Paper Goods","Laundry","Laundry Detergent","all","all with Stainlifters free clear with OXI Laundry Detergent","","all with Stainlifters free clear with OXI Laundry Detergent","13.11","1.0","Market Basket","141 fl oz","141 fl oz","No Image.jpg","","15"
"579","Laundry & Paper Goods","Laundry","Scent Booster","Downy","Downy Unstoppables inwash scent booster Outdoor fresh","","Downy Unstoppables inwash scent booster Outdoor fresh","8.74","1.0","Market Basket","285 g","285 g","No Image.jpg","","15"
"12931","Breakfast & Dairy","Breads & Rolls","Muffin","Muffin Town","Muffintown 12Pk Mini Muffin Chocolate Chip","","Muffintown 12Pk Mini Muffin Chocolate Chip","3.49","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","18"
"547","Laundry & Paper Goods","Laundry","Laundry Detergent","Gain","Gain Aroma Boost Liquid Laundry Detergent, island fresh","","Gain Aroma Boost Liquid Laundry Detergent, island fresh","13.74","1.0","Market Basket","100 fl oz","100 fl oz","No Image.jpg","","15"
"6185","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Schweppes","Schweppes Ginger Ale Box of Cans","","Schweppes Ginger Ale Box of Cans","5.63","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"5984","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Lite Strawberry Daiquiri & Margarita Mixer","","Master of Mixes Lite Strawberry Daiquiri & Margarita Mixer","7.49","0.0","Market Basket","1.75 L","1.75 L","No Image.jpg","","17"
"5292","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Pringles","Pringles BBQ Potato Crisps","","Pringles BBQ Potato Crisps","1.55","0.0","Market Basket","2.5 oz","2.5 oz","No Image.jpg","","0"
"6393","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Blood Orange Lemonade","","Polar Seltzer Blood Orange Lemonade","4.18","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"4844","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Food Should Taste Good","Food Should Taste Good Sweet Potato Tortilla Chips, Gluten Free","","Food Should Taste Good Sweet Potato Tortilla Chips, Gluten Free","4.69","0.0","Market Basket","5.5 oz","5.5 oz","No Image.jpg","","0"
"6348","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Polar","Polar Cream Soda","","Polar Cream Soda","1.74","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"6261","Beverages & Juices","Water","Water","Essentia","Essentia Water Purified Water","","Essentia Water Purified Water","12.49","0.0","Market Basket","6 x 33.8 fl oz","6 x 33.8 fl oz","No Image.jpg","","11"
"5399","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Back to Nature","Back to Nature Fudge Mint Cookies","","Back to Nature Fudge Mint Cookies","6.23","0.0","Market Basket","6.4 oz","6.4 oz","No Image.jpg","","6"
"3461","Fresh Produce","Fresh Fruits","Orange","Market Basket","Bag Cara Cara Oranges","","Bag Cara Cara Oranges","5.49","0.0","Market Basket","1 bag(s)","1 bag(s)","No Image.jpg","","20"
"6516","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Second Nature","Second Nature Wholesome Medley","","Second Nature Wholesome Medley","6.24","0.0","Market Basket","14 oz","14 oz","No Image.jpg","","6"
"4845","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Food Should Taste Good","Food Should Taste Good Blue Corn Tortilla Chips, Gluten Free","","Food Should Taste Good Blue Corn Tortilla Chips, Gluten Free","4.69","0.0","Market Basket","5.5 oz","5.5 oz","No Image.jpg","","0"
"4827","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Cape Cod","Cape Cod Lightly Salted 60% Less Sodium","","Cape Cod Lightly Salted 60% Less Sodium","5.92","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","0"
"5343","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Soft Filled Strawberry","","belVita Soft Filled Strawberry","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"544","Laundry & Paper Goods","Laundry","Laundry Detergent","all","all stainlifters free clear detergent 4 Loads9","","all stainlifters free clear detergent 4 Loads9","13.11","1.0","Market Basket","141 fl oz","141 fl oz","No Image.jpg","","15"
"5956","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Mr & Mrs T","Mr & Mrs T Horseradish Bloody Mary Mix","","Mr & Mrs T Horseradish Bloody Mary Mix","4.99","0.0","Market Basket","1 L","1 L","No Image.jpg","","17"
"502","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Plus Febreeze freshness botanical rain 69 Loads","","Tide Plus Febreeze freshness botanical rain 69 Loads","14.99","1.0","Market Basket","92 fl oz","92 fl oz","No Image.jpg","","15"
"5347","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Golden Oat Breakfast Biscuits","","belVita Golden Oat Breakfast Biscuits","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"5990","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Margarita Mixer","","Master of Mixes Margarita Mixer","7.49","0.0","Market Basket","1.75 L","1.75 L","No Image.jpg","","17"
"8993","Condiments & Dressings","Preserved Dips & Spreads","Spreads","Jif","Jif Whipped Peanut Butter","","Jif Whipped Peanut Butter","3.69","0.0","Market Basket","15 oz","15 oz","No Image.jpg","","3"
"4108","Meat & Seafood","Meat & Seafood Counter","Chicken","Bell & Evans","Bell & Evans Chicken","","Bell & Evans Chicken","14.09","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"5314","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Oreo","Mint Creme Oreo Family Size","","Mint Creme Oreo Family Size","5.47","0.0","Market Basket","566 g","566 g","No Image.jpg","","6"
"5982","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Agave Syrup","","Master of Mixes Agave Syrup","3.74","0.0","Market Basket","375 ml","375 ml","No Image.jpg","","17"
"6076","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Green Cola","Green Cola No Sugar","","Green Cola No Sugar","2.5","0.0","Market Basket","67.6 fl oz","67.6 fl oz","No Image.jpg","","17"
"6102","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Coca-Cola","Coca Cola Caffeine Free Diet Coke Box of Cans","","Coca Cola Caffeine Free Diet Coke Box of Cans","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"6068","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Canada Dry","Canada Dry Diet Ginger Ale","","Canada Dry Diet Ginger Ale","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"6501","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Blue Diamond","Blue Diamond Wasabi & Soy Sauce Flavored Almonds","","Blue Diamond Wasabi & Soy Sauce Flavored Almonds","9.99","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"6466","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Planters","Planters Lightly Salted Cocktail Peanuts","","Planters Lightly Salted Cocktail Peanuts","3.74","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"5026","Chips, Cookies & Snacks","Chips & Fruit Snacks","Ready Popcorn","Wise","Wise Popcorn 30% Reduced Fat Sea Salt","","Wise Popcorn 30% Reduced Fat Sea Salt","3.91","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","0"
"5014","Chips, Cookies & Snacks","Chips & Fruit Snacks","Ready Popcorn","Utz","Utz Premium White Cheddar Popcorn","","Utz Premium White Cheddar Popcorn","3.91","0.0","Market Basket","6.5 oz","6.5 oz","No Image.jpg","","0"
"3874","Fresh Produce","Fresh Vegetables","Lemon","Market Basket","Lemon Sunkist Lemons","","Lemon Sunkist Lemons","0.76","0.0","Market Basket","1 count","1 count","No Image.jpg","","20"
"522","Laundry & Paper Goods","Laundry","Laundry Detergent","Arm & Hammer","Arm & Hammer Clean& Simple Laundry Detergent Crisp Clean","","Arm & Hammer Clean& Simple Laundry Detergent Crisp Clean","4.99","1.0","Market Basket","43.75 fl oz","43.75 fl oz","No Image.jpg","","15"
"14699","Personal Care","Body Wash, Soap & Hair Care","Body Wash","Ivory","Ivory Simply Ivory Body Wash","","Ivory Simply Ivory Body Wash","3.21","1.0","Market Basket","12 oz","12 oz","No Image.jpg","","13"
"5946","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Finest Call","Finest Call Premium Margarita Mix","","Finest Call Premium Margarita Mix","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"5896","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Tripleshot Energy Cafe Mocha","","Starbucks Tripleshot Energy Cafe Mocha","3.36","0.0","Market Basket","15 fl oz","15 fl oz","No Image.jpg","","17"
"5372","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Enjoy Life","Enjoy Life Soft Baked Cookies Chocolate Chip","","Enjoy Life Soft Baked Cookies Chocolate Chip","6.23","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"456","Laundry & Paper Goods","Laundry","Laundry Detergent","Meyer","Meyer's Clean Day Laundry Detergent Lavender","","Meyer's Clean Day Laundry Detergent Lavender","17.49","1.0","Market Basket","64 fl oz","64 fl oz","No Image.jpg","","15"
"6016","Beverages & Juices","Energy & Sports Drinks","Energy & Sports Drinks","Red Bull","Red Bull The Orange Edition - Tangerine","","Red Bull The Orange Edition - Tangerine","9.36","0.0","Market Basket","4 x 8.4 fl oz","4 x 8.4 fl oz","No Image.jpg","","17"
"6394","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Starfruit Lemonade","","Polar Seltzer Starfruit Lemonade","4.18","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"5966","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Lipton","Lipton Iced Tea Lemon","","Lipton Iced Tea Lemon","4.99","0.0","Market Basket","23.6 oz","23.6 oz","No Image.jpg","","17"
"196","Kitchen & Cleaning","Cleaning Products","Scrub Bob","Butler Gum","Butler Gum Copper Heavy Duty Scrub Bob","","Butler Gum Copper Heavy Duty Scrub Bob","2.79","1.0","Market Basket","1 count","1 count","No Image.jpg","","15"
"4918","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Ruffles","Ruffles Baked Cheddar & Sour Cream","","Ruffles Baked Cheddar & Sour Cream","5.14","0.0","Market Basket","6.25 oz","6.25 oz","No Image.jpg","","0"
"6517","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Second Nature","Second Nature Dark Chocolate Medley","","Second Nature Dark Chocolate Medley","6.24","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","6"
"4365","Meat & Seafood","Meat & Seafood Counter","Steak","Thin 'n Trim","Thin 'n Trim Thin Cut Bottom Round Steak","","Thin 'n Trim Thin Cut Bottom Round Steak","7.39","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","1"
"6177","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Pepsi","Pepsi Original","","Pepsi Original","1.49","0.0","Market Basket","1.25 L","1.25 L","No Image.jpg","","17"
"5913","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Frappuccino Mocha Bottles 4 Pack","","Starbucks Frappuccino Mocha Bottles 4 Pack","6.24","0.0","Market Basket","4 x 9.5 fl oz","4 x 9.5 fl oz","No Image.jpg","","17"
"478","Laundry & Paper Goods","Laundry","Laundry Detergent","Purex Liquid Detergents","Purex Detergent Odor Release 43 Loads","","Purex Detergent Odor Release 43 Loads","3.74","1.0","Market Basket","65 fl oz","65 fl oz","No Image.jpg","","15"
"4929","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Smartfood","Smartfood White Cheddar","","Smartfood White Cheddar","6.23","0.0","Market Basket","10 x 0.62 oz","10 x 0.62 oz","No Image.jpg","","0"
"6502","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Blue Diamond","Blue Diamond Toasted Coconut Oven Roasted Almonds","","Blue Diamond Toasted Coconut Oven Roasted Almonds","9.99","0.0","Market Basket","14 oz","14 oz","No Image.jpg","","6"
"6048","Beverages & Juices","Juices & Refrigerated Drinks","Juice & Nectars","Kool-Aid","Kool Aid Tropical Punch","","Kool Aid Tropical Punch","3.36","0.0","Market Basket","19 oz","19 oz","No Image.jpg","","17"
"5177","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Good Thins","Good Thins Sea Salt Rice Snacks Gluten Free","","Good Thins Sea Salt Rice Snacks Gluten Free","5.47","0.0","Market Basket","3.5 oz","3.5 oz","No Image.jpg","","6"
"5010","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Siurdough Nuggets Pretzels","","Utz Siurdough Nuggets Pretzels","4.69","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","0"
"6379","Beverages & Juices","Water","Sparkling Water","Polar","Polar Vanilla Sparkling Water","","Polar Vanilla Sparkling Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"459","Laundry & Paper Goods","Laundry","Laundry Detergent","Sun","Sun Triple Clean plus OXI original fresh 28 medium loads laundry detergent","","Sun Triple Clean plus OXI original fresh 28 medium loads laundry detergent","2.49","1.0","Market Basket","45.4 fl oz","45.4 fl oz","No Image.jpg","","15"
"5175","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Dare","Dare Breton Black Bean With Onion & Garlic Gluten Free","","Dare Breton Black Bean With Onion & Garlic Gluten Free","3.13","0.0","Market Basket","4.76 oz","4.76 oz","No Image.jpg","","6"
"6347","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Polar","Polar Zero Sugar Ginger Ale Soda","","Polar Zero Sugar Ginger Ale Soda","1.74","0.0","Market Basket","2 L","2 L","No Image.jpg","","11"
